x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,letra
0.7234455943107605,0.8537371158599854,-6.666496688012558e-07,0.6552510857582092,0.835164487361908,-0.03005664050579071,0.5867310166358948,0.7590711712837219,-0.04856928810477257,0.5779044032096863,0.6691518425941467,-0.06929824501276016,0.6285707950592041,0.6155162453651428,-0.08396131545305252,0.6063240170478821,0.6173822283744812,-0.007397061679512262,0.5931476354598999,0.5744227766990662,-0.04348556697368622,0.6142969131469727,0.6454530358314514,-0.061583250761032104,0.6328589916229248,0.6879094839096069,-0.06634339690208435,0.6543498039245605,0.5981829166412354,-0.00725495396181941,0.6485269069671631,0.5623291730880737,-0.058706074953079224,0.6633687019348145,0.6734604835510254,-0.07418294250965118,0.6736983060836792,0.7467496395111084,-0.06915612518787384,0.7031195759773254,0.5870784521102905,-0.013732245191931725,0.6938210129737854,0.52695631980896,-0.06224127486348152,0.6940099000930786,0.6271387338638306,-0.06282252073287964,0.695934534072876,0.7053050398826599,-0.044973962008953094,0.7495860457420349,0.5828191041946411,-0.022245466709136963,0.7372497916221619,0.4829498529434204,-0.044993046671152115,0.7275437116622925,0.4167622923851013,-0.04829869419336319,0.7182737588882446,0.3520755171775818,-0.042498424649238586,I
0.7214236259460449,0.852886974811554,-6.466611353062035e-07,0.6530684232711792,0.8328598737716675,-0.03195711225271225,0.586055338382721,0.757932722568512,-0.052369505167007446,0.578026533126831,0.6697302460670471,-0.07466229051351547,0.6279066205024719,0.6137851476669312,-0.09067895263433456,0.6042464375495911,0.6145840287208557,-0.010663067921996117,0.5914782881736755,0.5736532211303711,-0.048280082643032074,0.613913893699646,0.6470509767532349,-0.0670732855796814,0.6327784061431885,0.6912597417831421,-0.07196246832609177,0.6526996493339539,0.5956113934516907,-0.010199908167123795,0.6468619704246521,0.56118243932724,-0.06277767568826675,0.6632489562034607,0.6721346378326416,-0.07840990275144577,0.6740385293960571,0.7454606890678406,-0.0733344778418541,0.7018449902534485,0.5851964950561523,-0.01651337929069996,0.6926849484443665,0.5266636610031128,-0.06584063917398453,0.693835973739624,0.6267094612121582,-0.0663357526063919,0.6956319808959961,0.7047810554504395,-0.04822493717074394,0.748450756072998,0.5819695591926575,-0.024996601045131683,0.7362604737281799,0.4819316864013672,-0.04816499724984169,0.7274250984191895,0.41572117805480957,-0.05126756802201271,0.718068540096283,0.35139158368110657,-0.04514355584979057,I
0.7208988070487976,0.85313880443573,-6.39908364519215e-07,0.6527557373046875,0.8333936929702759,-0.03184366971254349,0.5851291418075562,0.7571623921394348,-0.05164636671543121,0.5763739347457886,0.6684382557868958,-0.07341797649860382,0.6276487112045288,0.615207314491272,-0.08921526372432709,0.6048762202262878,0.6135042905807495,-0.009126715362071991,0.592720091342926,0.5725196003913879,-0.04597831517457962,0.6130005717277527,0.6429546475410461,-0.06468188762664795,0.6305992603302002,0.685859739780426,-0.06972050666809082,0.6533867120742798,0.5952040553092957,-0.008502782322466373,0.6471550464630127,0.5601559281349182,-0.0610387958586216,0.6613866090774536,0.6707048416137695,-0.07740438729524612,0.6713823080062866,0.7449832558631897,-0.07265786081552505,0.7023254036903381,0.5852477550506592,-0.014600271359086037,0.693235456943512,0.5271269083023071,-0.06432511657476425,0.6926738023757935,0.6283460259437561,-0.06562697887420654,0.6937587261199951,0.7078007459640503,-0.047754451632499695,0.7486961483955383,0.5823959112167358,-0.02278147079050541,0.7362555861473083,0.48249030113220215,-0.04610329866409302,0.7268931269645691,0.41600340604782104,-0.0494861863553524,0.7176140546798706,0.35125666856765747,-0.04345979914069176,I
0.7203812599182129,0.851319432258606,-6.623123454119195e-07,0.651686429977417,0.8336866497993469,-0.02951378934085369,0.5829681158065796,0.7580150365829468,-0.047894544899463654,0.5750015377998352,0.6687852740287781,-0.06851167231798172,0.6249628663063049,0.6149467825889587,-0.08331100642681122,0.6044834852218628,0.6161099672317505,-0.008030068129301071,0.591376543045044,0.5741536021232605,-0.044314611703157425,0.6120834350585938,0.6427192687988281,-0.06288903951644897,0.6308172941207886,0.6869013905525208,-0.06781910359859467,0.6526982188224792,0.5968142151832581,-0.00808323547244072,0.6459474563598633,0.5615583062171936,-0.060041770339012146,0.6607998609542847,0.6718183755874634,-0.07604150474071503,0.6716688275337219,0.7474405169487,-0.07129368931055069,0.7010514140129089,0.5853450894355774,-0.014604048803448677,0.6908924579620361,0.5271475911140442,-0.06337635219097137,0.6909605264663696,0.6272760033607483,-0.06409911811351776,0.6928852200508118,0.7065382599830627,-0.0462750568985939,0.7468118071556091,0.5808932185173035,-0.023075945675373077,0.7350417971611023,0.4814281463623047,-0.0458964928984642,0.7260463833808899,0.415136456489563,-0.04894031584262848,0.7167768478393555,0.35061660408973694,-0.042968228459358215,I
0.7200914025306702,0.8516907095909119,-6.406448846973944e-07,0.6511738896369934,0.833284318447113,-0.02980407513678074,0.5823953151702881,0.7572243809700012,-0.04846034198999405,0.5748957395553589,0.6686438322067261,-0.06937103718519211,0.6255990862846375,0.6157695055007935,-0.08461593091487885,0.6040382385253906,0.6158283352851868,-0.008119902573525906,0.5914756059646606,0.5715417265892029,-0.044200386852025986,0.6114315986633301,0.6380977630615234,-0.06267713010311127,0.6296735405921936,0.6804892420768738,-0.06787186115980148,0.6527370810508728,0.5970883965492249,-0.008399621583521366,0.6464180946350098,0.56102454662323,-0.06100606173276901,0.6605244278907776,0.6713991165161133,-0.07748502492904663,0.6713936924934387,0.7476263642311096,-0.07291299849748611,0.7014442682266235,0.5863378643989563,-0.015231270343065262,0.692107081413269,0.5280839800834656,-0.06472054123878479,0.6904026865959167,0.6280739307403564,-0.06648850440979004,0.6913150548934937,0.7081875801086426,-0.04923275113105774,0.7475918531417847,0.5820714235305786,-0.024012187495827675,0.7357383370399475,0.48215505480766296,-0.04772575572133064,0.7261753678321838,0.4149949252605438,-0.051941607147455215,0.7170832753181458,0.3501465618610382,-0.046783532947301865,I
0.7206717729568481,0.8534101247787476,-6.369555762830714e-07,0.6530895233154297,0.8360040187835693,-0.028675192967057228,0.5831923484802246,0.7589143514633179,-0.046483658254146576,0.5750491619110107,0.6682491898536682,-0.06642819195985794,0.6262760162353516,0.6162869930267334,-0.08106113225221634,0.6036741137504578,0.6200529336929321,-0.00804895255714655,0.5921621322631836,0.573026180267334,-0.04144369065761566,0.6115105748176575,0.6343024969100952,-0.05870172753930092,0.6298618912696838,0.6749038696289062,-0.06389141082763672,0.6527841091156006,0.6002315878868103,-0.008568529970943928,0.6477524042129517,0.5612937211990356,-0.05918379873037338,0.6618962287902832,0.6716788411140442,-0.07513833791017532,0.6728817820549011,0.750508725643158,-0.07074104249477386,0.7018061876296997,0.5885230898857117,-0.015152364037930965,0.6928396224975586,0.5265312194824219,-0.06250324100255966,0.6920803785324097,0.6238923072814941,-0.06401511281728745,0.6938263177871704,0.7042158842086792,-0.04742817580699921,0.7483257055282593,0.5837454795837402,-0.023591680452227592,0.7359909415245056,0.48302724957466125,-0.04611196741461754,0.7260168790817261,0.41559720039367676,-0.0500386506319046,0.716672420501709,0.3511814475059509,-0.045285288244485855,I
0.7200400233268738,0.8536322712898254,-6.626092385886295e-07,0.6519701480865479,0.8342600464820862,-0.029687009751796722,0.5837466716766357,0.7579565644264221,-0.04833800718188286,0.5762214660644531,0.668586254119873,-0.06922221183776855,0.626858651638031,0.6149317026138306,-0.08419334888458252,0.603117048740387,0.616335391998291,-0.008851351216435432,0.5905603170394897,0.5739478468894958,-0.04539328068494797,0.6121494174003601,0.6453724503517151,-0.06391234695911407,0.6306564211845398,0.6891999244689941,-0.06899705529212952,0.6518573760986328,0.5977564454078674,-0.009181774221360683,0.6460544466972351,0.5617368221282959,-0.06141819432377815,0.6609526872634888,0.6730445027351379,-0.07717417925596237,0.6714076399803162,0.7479047179222107,-0.0722954273223877,0.7011224627494812,0.5871149897575378,-0.016045479103922844,0.6923967599868774,0.5275238752365112,-0.06525559723377228,0.6917109489440918,0.6277507543563843,-0.0662650540471077,0.6926870942115784,0.7071092128753662,-0.04863602668046951,0.7478750348091125,0.5831272602081299,-0.024865994229912758,0.7357622385025024,0.48298296332359314,-0.04833906888961792,0.7264137864112854,0.4159993827342987,-0.052119504660367966,0.717285692691803,0.35103073716163635,-0.04665735736489296,I
0.7199302315711975,0.8533432483673096,-6.606866804759193e-07,0.6524639129638672,0.8345222473144531,-0.02923053875565529,0.5830686092376709,0.7579900026321411,-0.04761340469121933,0.575221836566925,0.6677877902984619,-0.0680704414844513,0.6266694068908691,0.6159162521362305,-0.08282075822353363,0.603394091129303,0.6158006191253662,-0.009037911891937256,0.5911990404129028,0.5743345022201538,-0.044569794088602066,0.6125400066375732,0.6447917819023132,-0.06276115775108337,0.6310204863548279,0.6894735097885132,-0.06775949895381927,0.6522941589355469,0.5971968173980713,-0.009151230566203594,0.645530641078949,0.5611811876296997,-0.059822674840688705,0.6605132818222046,0.6712161302566528,-0.07515966892242432,0.6713727116584778,0.7466967105865479,-0.07039597630500793,0.7015063762664795,0.58670973777771,-0.015549743548035622,0.6915010213851929,0.5270786285400391,-0.06344222277402878,0.6913885474205017,0.6269016861915588,-0.06420477479696274,0.6930736303329468,0.7070566415786743,-0.046781282871961594,0.7481208443641663,0.5829800963401794,-0.023840541020035744,0.7353554368019104,0.48258325457572937,-0.04656723886728287,0.7259405851364136,0.415230929851532,-0.050132591277360916,0.7166718244552612,0.3499986231327057,-0.044747695326805115,I
0.721753716468811,0.8531056046485901,-6.526071274493006e-07,0.6528489589691162,0.8357385396957397,-0.03048892319202423,0.5829028487205505,0.7591901421546936,-0.048945628106594086,0.5737364292144775,0.6684098243713379,-0.06943847984075546,0.6255441904067993,0.615760862827301,-0.084046870470047,0.6037529706954956,0.6171810030937195,-0.007567817345261574,0.591346800327301,0.5752438902854919,-0.04300932586193085,0.6120772957801819,0.6443615555763245,-0.06132130324840546,0.6305409669876099,0.6873294115066528,-0.06657297164201736,0.6526250839233398,0.5977928638458252,-0.007317930459976196,0.6462199687957764,0.5610673427581787,-0.05893612653017044,0.6607144474983215,0.6715096235275269,-0.07509122788906097,0.6715937852859497,0.7477916479110718,-0.07043751329183578,0.7014876008033752,0.5865331888198853,-0.013636422343552113,0.6914461255073547,0.5267969369888306,-0.06203180178999901,0.6905275583267212,0.6262134313583374,-0.0633552297949791,0.6920424699783325,0.7060965895652771,-0.04604766145348549,0.7478986382484436,0.5822802186012268,-0.02203528769314289,0.7354940176010132,0.48293328285217285,-0.044858790934085846,0.725756049156189,0.41604316234588623,-0.048670344054698944,0.7164373993873596,0.35144051909446716,-0.04338061064481735,I
0.7199822068214417,0.8529905080795288,-6.584359653061256e-07,0.6527283787727356,0.8359748125076294,-0.030489332973957062,0.5829365849494934,0.759560227394104,-0.049051981419324875,0.5742312073707581,0.6688967943191528,-0.0694790780544281,0.6263630390167236,0.6170057058334351,-0.08386524766683578,0.6024966835975647,0.6154041886329651,-0.00933223869651556,0.5904286503791809,0.5739623308181763,-0.04506209120154381,0.6119988560676575,0.6465685963630676,-0.06287368386983871,0.6308914422988892,0.6893287897109985,-0.06774701923131943,0.6512710452079773,0.5964773893356323,-0.008824790827929974,0.645289421081543,0.5603439211845398,-0.059654004871845245,0.6595809459686279,0.6714954972267151,-0.07429792732000351,0.6699842214584351,0.7452539205551147,-0.06899584829807281,0.7003751993179321,0.5862718224525452,-0.014891448430716991,0.6909649968147278,0.5276622772216797,-0.06312470883131027,0.6909076571464539,0.6286046504974365,-0.06354805827140808,0.6928884983062744,0.7072697281837463,-0.04581786319613457,0.7471851706504822,0.5827847123146057,-0.023001741617918015,0.7354404926300049,0.48284417390823364,-0.045929308980703354,0.7259792685508728,0.41634470224380493,-0.049689989537000656,0.7168522477149963,0.35142582654953003,-0.04443572461605072,I
0.7188187837600708,0.8536248803138733,-6.511506285278301e-07,0.6520441770553589,0.8347792029380798,-0.030384492129087448,0.5835891962051392,0.7589780688285828,-0.04955767095088959,0.5742542743682861,0.6700461506843567,-0.07081117480993271,0.6243146061897278,0.6157382726669312,-0.08608272671699524,0.602869987487793,0.6170549392700195,-0.009459410794079304,0.5903652310371399,0.5748096704483032,-0.0459289476275444,0.6112074851989746,0.6461918354034424,-0.0641343966126442,0.6299830675125122,0.6895738244056702,-0.06917725503444672,0.6517447233200073,0.5983805060386658,-0.009575419127941132,0.6449090838432312,0.5613504648208618,-0.06212262436747551,0.6598385572433472,0.6721116900444031,-0.07781045883893967,0.6713784337043762,0.7467193603515625,-0.072860486805439,0.7009230256080627,0.5881751179695129,-0.01628098636865616,0.6907985806465149,0.5273329615592957,-0.06573653221130371,0.6899340152740479,0.6274120807647705,-0.06669475883245468,0.6916040182113647,0.7066655158996582,-0.049030642956495285,0.7474691867828369,0.5847592949867249,-0.024993618950247765,0.7355329990386963,0.4840746521949768,-0.048966046422719955,0.7256821393966675,0.41664883494377136,-0.05332161858677864,0.7159329652786255,0.3510010242462158,-0.04833141714334488,I
0.7190887928009033,0.8526374101638794,-6.55959354389779e-07,0.6516719460487366,0.8343071937561035,-0.031006600707769394,0.5829004049301147,0.7585514187812805,-0.049949560314416885,0.5730247497558594,0.6697379350662231,-0.07087703049182892,0.6230250597000122,0.6169167160987854,-0.08572535961866379,0.604089081287384,0.6144068241119385,-0.009083949960768223,0.5910676717758179,0.5750467777252197,-0.04504398629069328,0.6119966506958008,0.6459064483642578,-0.06296128034591675,0.6299600601196289,0.6883231997489929,-0.0678212121129036,0.6522007584571838,0.5956980586051941,-0.008671754039824009,0.6449849605560303,0.5622682571411133,-0.06063864380121231,0.6596989631652832,0.6732845902442932,-0.07627177238464355,0.669822096824646,0.7476024031639099,-0.07147610932588577,0.700774073600769,0.5855656266212463,-0.014877409674227238,0.6891795992851257,0.5280628800392151,-0.06426845490932465,0.6892974972724915,0.6291377544403076,-0.06513477861881256,0.6912698149681091,0.7084342241287231,-0.04738079011440277,0.7467615008354187,0.5823779702186584,-0.02314644865691662,0.7352828979492188,0.48311886191368103,-0.04710310325026512,0.7257443070411682,0.4171397089958191,-0.05117757245898247,0.7156893610954285,0.35279133915901184,-0.045879215002059937,I
0.7193101644515991,0.8513715267181396,-6.56490669825871e-07,0.6510642170906067,0.8330715298652649,-0.029324745759367943,0.5824972987174988,0.7575838565826416,-0.047711413353681564,0.5739438533782959,0.6684533953666687,-0.06838073581457138,0.624375581741333,0.615497887134552,-0.08321075141429901,0.6033831238746643,0.6154077053070068,-0.007748597767204046,0.5902827978134155,0.5739988684654236,-0.04343077540397644,0.6105074286460876,0.6440406441688538,-0.061549894511699677,0.6285980939865112,0.6876987814903259,-0.06649081408977509,0.6513881087303162,0.5968036651611328,-0.00805640872567892,0.644065260887146,0.5614176392555237,-0.05919165909290314,0.6587424278259277,0.6708887815475464,-0.07488654553890228,0.6696196794509888,0.7452000379562378,-0.07028838247060776,0.7000335454940796,0.5861660838127136,-0.01482507586479187,0.68924480676651,0.5272272229194641,-0.06303627043962479,0.6889994740486145,0.626176118850708,-0.06397748738527298,0.6909360289573669,0.7048231959342957,-0.046624451875686646,0.7463566064834595,0.5823258757591248,-0.023569634184241295,0.7346005439758301,0.48222655057907104,-0.04657432809472084,0.7252617478370667,0.4155389070510864,-0.0503094382584095,0.7158516049385071,0.3509628176689148,-0.04498979449272156,I
0.7187413573265076,0.8514814376831055,-6.479359626609948e-07,0.6512867212295532,0.832680881023407,-0.03163962811231613,0.5827279686927795,0.7568399906158447,-0.0512242317199707,0.5733813643455505,0.6678063273429871,-0.07262945920228958,0.6244849562644958,0.6145872473716736,-0.08795186877250671,0.6027514338493347,0.6124634742736816,-0.009905262850224972,0.5903899669647217,0.5730260610580444,-0.046230658888816833,0.6115232110023499,0.6460713744163513,-0.06455971300601959,0.6292558908462524,0.6887083053588867,-0.06975927203893661,0.6510518193244934,0.5944005250930786,-0.00942313577979803,0.644520103931427,0.5600439310073853,-0.061269573867321014,0.6592598557472229,0.6701936721801758,-0.07695343345403671,0.669330358505249,0.7431113719940186,-0.07224053144454956,0.6999567151069641,0.5847719311714172,-0.015598869882524014,0.6897273659706116,0.5257560610771179,-0.06447294354438782,0.6895459890365601,0.6253365874290466,-0.06527188420295715,0.6908533573150635,0.7034879326820374,-0.047662485390901566,0.7465173006057739,0.5817648768424988,-0.023934418335556984,0.7340413928031921,0.4816320538520813,-0.04738515987992287,0.7246852517127991,0.4149717390537262,-0.05118051543831825,0.7151896953582764,0.34999755024909973,-0.04575002193450928,I
0.7183892130851746,0.851542592048645,-6.447798455155862e-07,0.650551974773407,0.8321714401245117,-0.030544379726052284,0.5820549130439758,0.7567160725593567,-0.04995344951748848,0.5727133750915527,0.6672549843788147,-0.07162013649940491,0.6240852475166321,0.6144550442695618,-0.08740237355232239,0.6022861003875732,0.6133682727813721,-0.008205397985875607,0.5902218818664551,0.5719609260559082,-0.045369964092969894,0.6110855937004089,0.6425782442092896,-0.0643145889043808,0.6290623545646667,0.6859415173530579,-0.06948558241128922,0.6504483222961426,0.5948254466056824,-0.008063506335020065,0.6435843706130981,0.560016393661499,-0.06027073413133621,0.6591596007347107,0.6694618463516235,-0.07633192092180252,0.6696587204933167,0.7423436045646667,-0.0716746374964714,0.6993350386619568,0.5845965147018433,-0.01462396327406168,0.688636839389801,0.5267113447189331,-0.06425327062606812,0.6894890666007996,0.6276870965957642,-0.06537605822086334,0.6915274858474731,0.7066732048988342,-0.0475737638771534,0.7459765672683716,0.5810800790786743,-0.023182634264230728,0.7335144877433777,0.4814261496067047,-0.046822305768728256,0.724354088306427,0.41526955366134644,-0.050588253885507584,0.7145955562591553,0.3507002294063568,-0.04495285451412201,I
0.7177907824516296,0.8498262166976929,-6.683160904685792e-07,0.6504931449890137,0.8315295577049255,-0.031131017953157425,0.5810363292694092,0.7547419667243958,-0.05011986196041107,0.5723972916603088,0.6653775572776794,-0.07098701596260071,0.6234481930732727,0.6129708290100098,-0.08574645221233368,0.6023557186126709,0.6113547086715698,-0.010036645457148552,0.5893483757972717,0.5714040398597717,-0.04623786732554436,0.6103878021240234,0.6443673372268677,-0.06423387676477432,0.6284705996513367,0.6872031092643738,-0.0692020133137703,0.6506587862968445,0.5934450030326843,-0.009548572823405266,0.6438431739807129,0.5583136677742004,-0.06181879714131355,0.6582580804824829,0.6700469255447388,-0.07712694257497787,0.6686919927597046,0.7441365718841553,-0.07198015600442886,0.6993828415870667,0.5833766460418701,-0.015650801360607147,0.6890015006065369,0.5228379964828491,-0.06445523351430893,0.6886939406394958,0.6233983635902405,-0.06438999623060226,0.6903793215751648,0.7023857235908508,-0.046202585101127625,0.7456774711608887,0.5798593163490295,-0.023937197402119637,0.733173131942749,0.4800626337528229,-0.04723115637898445,0.7237542867660522,0.41379135847091675,-0.0506259985268116,0.7146276831626892,0.34897273778915405,-0.044942762702703476,I
0.7193762063980103,0.850616455078125,-6.680210162812728e-07,0.6507605910301208,0.8321237564086914,-0.030082926154136658,0.5811121463775635,0.7555012106895447,-0.048462625592947006,0.5719907283782959,0.6652344465255737,-0.06893008202314377,0.6229828596115112,0.6120371222496033,-0.08331664651632309,0.6020756363868713,0.6132664084434509,-0.0080642718821764,0.5891636610031128,0.5717809200286865,-0.04405972361564636,0.6097763180732727,0.6432825326919556,-0.06229161471128464,0.6274682283401489,0.6860176920890808,-0.06739038228988647,0.6502992510795593,0.5943483114242554,-0.007940435782074928,0.6436728835105896,0.5591285824775696,-0.0591440349817276,0.6577169895172119,0.6691638231277466,-0.07456464320421219,0.6674212217330933,0.7420400381088257,-0.06978417187929153,0.6990621089935303,0.5836496949195862,-0.014404455199837685,0.6890512704849243,0.523777425289154,-0.062735915184021,0.6887393593788147,0.6233499050140381,-0.06314662843942642,0.6903975009918213,0.7016915082931519,-0.0453854463994503,0.7454147338867188,0.5798448920249939,-0.02296416461467743,0.733016848564148,0.47993093729019165,-0.046264488250017166,0.7236783504486084,0.41322433948516846,-0.04992416501045227,0.7146539688110352,0.34813883900642395,-0.04441703483462334,I
0.7191225290298462,0.8492499589920044,-6.497100457636407e-07,0.6511344909667969,0.8306064605712891,-0.03133470192551613,0.5824950933456421,0.7562137842178345,-0.05109275504946709,0.5729526281356812,0.6674837470054626,-0.07283142954111099,0.6222716569900513,0.6116924285888672,-0.08842144906520844,0.6020195484161377,0.6126160621643066,-0.010218598879873753,0.587760329246521,0.5726314783096313,-0.04723970964550972,0.6097471714019775,0.645849883556366,-0.065766841173172,0.628577470779419,0.6886957287788391,-0.07085288316011429,0.6500155329704285,0.5938010215759277,-0.00988184567540884,0.6421405076980591,0.5599760413169861,-0.06203779578208923,0.6581820845603943,0.6693371534347534,-0.0775437206029892,0.6696891188621521,0.7409645318984985,-0.0727970153093338,0.6989790201187134,0.583457350730896,-0.016239996999502182,0.6878383159637451,0.5243050456047058,-0.06556806713342667,0.688099205493927,0.6238046884536743,-0.06609789282083511,0.6902812719345093,0.7017109990119934,-0.04830227792263031,0.7455085515975952,0.5797200798988342,-0.024719538167119026,0.7331115007400513,0.47943803668022156,-0.04858829826116562,0.7236179709434509,0.4126207232475281,-0.05237175524234772,0.7140901684761047,0.34782567620277405,-0.04687892273068428,I
0.7177597880363464,0.8495572209358215,-6.64298909214267e-07,0.6504592299461365,0.8308191895484924,-0.02995127998292446,0.5818105340003967,0.7555156350135803,-0.04863518103957176,0.5729163885116577,0.6663718819618225,-0.06951376050710678,0.6223605275154114,0.6114119291305542,-0.084258072078228,0.6015008687973022,0.6128562092781067,-0.00912297610193491,0.5880050659179688,0.5714333057403564,-0.04620545357465744,0.6093511581420898,0.6446581482887268,-0.06449439376592636,0.6280962228775024,0.6864959597587585,-0.06945718824863434,0.6493670344352722,0.5944481492042542,-0.009199635125696659,0.6418682336807251,0.5591105222702026,-0.06118534877896309,0.6565827131271362,0.66915363073349,-0.07626701146364212,0.6669812202453613,0.7392531633377075,-0.07133478671312332,0.6982729434967041,0.5842214822769165,-0.015929052606225014,0.6870681643486023,0.5258091688156128,-0.06571365147829056,0.6876013278961182,0.6282969117164612,-0.06578537821769714,0.6899935007095337,0.7060542106628418,-0.04753796383738518,0.7449601888656616,0.5803191661834717,-0.024641647934913635,0.7330530881881714,0.4807632565498352,-0.049093157052993774,0.7235410213470459,0.41440269351005554,-0.05302814766764641,0.7136921882629395,0.34844496846199036,-0.047579433768987656,I
0.7183809280395508,0.8502073884010315,-6.773518634872744e-07,0.6499858498573303,0.8328076601028442,-0.030678553506731987,0.5797394514083862,0.7556495070457458,-0.0494086891412735,0.5717324614524841,0.6657036542892456,-0.07004310190677643,0.6217851638793945,0.6117953658103943,-0.08446529507637024,0.6015130281448364,0.611091673374176,-0.010540803894400597,0.587688148021698,0.5720171928405762,-0.047485336661338806,0.609005331993103,0.6468452215194702,-0.06579550355672836,0.6273835897445679,0.6899724006652832,-0.07086429744958878,0.6501795649528503,0.5935152769088745,-0.010432218201458454,0.6422812342643738,0.5596074461936951,-0.062643863260746,0.656835675239563,0.6715964674949646,-0.07747499644756317,0.6677875518798828,0.7436845898628235,-0.07217996567487717,0.6991317272186279,0.5840805172920227,-0.01699211820960045,0.688427746295929,0.524390459060669,-0.06612519174814224,0.6878244876861572,0.625324547290802,-0.06582799553871155,0.6896519660949707,0.7031744122505188,-0.047492485493421555,0.7455263733863831,0.5811653733253479,-0.02569180354475975,0.7332648038864136,0.4802325367927551,-0.049654167145490646,0.7237702012062073,0.41297024488449097,-0.05330443009734154,0.7147237062454224,0.34669172763824463,-0.04770752787590027,I
0.7180029153823853,0.8500937819480896,-6.618873271690973e-07,0.6503708958625793,0.8315043449401855,-0.030351057648658752,0.5811391472816467,0.7559149265289307,-0.04944147914648056,0.5721887350082397,0.6663722395896912,-0.07056336849927902,0.621763288974762,0.6117311120033264,-0.08569856733083725,0.6012305617332458,0.6128666400909424,-0.010259758681058884,0.5879604816436768,0.571765661239624,-0.047046467661857605,0.6098416447639465,0.6437593698501587,-0.06551583111286163,0.6284342408180237,0.6872168183326721,-0.07060184329748154,0.6493074297904968,0.5946339964866638,-0.010301548056304455,0.6423639059066772,0.5598371624946594,-0.06237638369202614,0.657570481300354,0.6701967716217041,-0.07783131301403046,0.6680832505226135,0.7434220314025879,-0.07307618856430054,0.6983497142791748,0.584461510181427,-0.01688702031970024,0.6879258751869202,0.5246211290359497,-0.06610522419214249,0.6877928972244263,0.624690055847168,-0.06668923050165176,0.6893588900566101,0.7035518288612366,-0.04899270087480545,0.7450120449066162,0.580589771270752,-0.025483563542366028,0.7326524257659912,0.4793488383293152,-0.049321260303258896,0.7235510349273682,0.4117905795574188,-0.05315196514129639,0.7144550085067749,0.3461722731590271,-0.04779009521007538,I
0.7180162668228149,0.8501060009002686,-6.58670217035251e-07,0.6502063870429993,0.8340685367584229,-0.030620282515883446,0.5803261995315552,0.7575644254684448,-0.04930359497666359,0.5714002251625061,0.6669514775276184,-0.06994731724262238,0.6223627924919128,0.613135039806366,-0.08465257287025452,0.6026980876922607,0.6142210364341736,-0.009977729991078377,0.5893487930297852,0.5705251693725586,-0.046666212379932404,0.6092016696929932,0.6411182284355164,-0.06480661034584045,0.6275010108947754,0.6832653284072876,-0.0697358176112175,0.6509208679199219,0.5959420800209045,-0.009753076359629631,0.6431896686553955,0.5593872666358948,-0.06214452162384987,0.6570426225662231,0.669414222240448,-0.07750901579856873,0.6682601571083069,0.7418237328529358,-0.07245363295078278,0.6994019150733948,0.5857396125793457,-0.016187487170100212,0.6889171004295349,0.5249795317649841,-0.06591116636991501,0.6874350905418396,0.6258916258811951,-0.06657237559556961,0.6890491247177124,0.7045257091522217,-0.04865167662501335,0.7456125617027283,0.581609845161438,-0.024655751883983612,0.7330946922302246,0.4804788827896118,-0.048898931592702866,0.723503589630127,0.41299542784690857,-0.05316239595413208,0.7146878838539124,0.3467172384262085,-0.04800733923912048,I
0.717928409576416,0.8496301770210266,-6.395247282853234e-07,0.6498249769210815,0.8316885232925415,-0.030227120965719223,0.5802360773086548,0.7567712068557739,-0.049484968185424805,0.5708744525909424,0.6675620675086975,-0.07073754817247391,0.6215367317199707,0.6130224466323853,-0.08628904819488525,0.6011849641799927,0.6144459247589111,-0.008963503874838352,0.5892760157585144,0.5729507803916931,-0.044636521488428116,0.6100975275039673,0.6406850814819336,-0.06331640481948853,0.6287256479263306,0.6825933456420898,-0.06896471232175827,0.6499379277229309,0.5952248573303223,-0.008963476866483688,0.6440063118934631,0.5601210594177246,-0.061379022896289825,0.6594816446304321,0.6700737476348877,-0.07829760015010834,0.6711124181747437,0.7463316321372986,-0.07425196468830109,0.6988735795021057,0.5840351581573486,-0.015316271223127842,0.6892353892326355,0.5244278311729431,-0.06445802748203278,0.6875506639480591,0.6236844658851624,-0.06633403152227402,0.6882360577583313,0.7041824460029602,-0.04939337819814682,0.7452471256256104,0.5799984335899353,-0.02358056604862213,0.7329204082489014,0.48004215955734253,-0.04721870645880699,0.7233471274375916,0.4126863479614258,-0.05140876770019531,0.7137923240661621,0.3479669988155365,-0.046350281685590744,I
